파일명,성별,평균 피치 (Hz),카테고리
5f03421db140144dfcfee007.wav,female,180.69628804328522,낮음
5effc350704f492ee12558cc.wav,female,214.58241555483733,낮음
5f008f15704f492ee12561d6.wav,male,89.12373132206163,낮음
5f02efaab140144dfcfedbfd.wav,female,176.53732197709587,낮음
5f0401e6b140144dfcfee5c1.wav,female,195.06606341865484,낮음
5ef6b1df497740547350ba02.wav,female,200.83687882853079,낮음
5ecb034479bf120ed2b80e9e.wav,female,184.87270507523007,낮음
5f04ed68b140144dfcfef539.wav,female,186.40191790035252,낮음
5f05189fb140144dfcfef673.wav,female,121.2168509252509,낮음
5f05ce96b140144dfcfefe08.wav,male,126.54197403142327,낮음
5f09cf4bb140144dfcff1d3e.wav,female,198.1174839931984,낮음
5f0c601db140144dfcff2df7.wav,female,151.6188946943104,낮음
5f0d5a605a7f574dce591f75.wav,female,169.81878678240352,낮음
5f0e49cfb140144dfcff3c9f.wav,female,189.52681117124175,낮음
5f0f22b6b140144dfcff4495.wav,female,134.8126708385135,낮음
5f107263b140144dfcff4f74.wav,female,179.1187594823232,낮음
5ed83c187e21a10eee253d85.wav,female,169.232843794223,낮음
5ed903177e21a10eee253e58.wav,male,128.52752832406452,낮음
5ed797fa2880d70f2861270a.wav,female,199.15502371518883,낮음
5ed42c46c90a530ee56b5a44.wav,female,168.9516686496915,낮음
5ed386ca7e21a10eee25393b.wav,male,124.71541283256724,낮음
5ed208051dcf350eeded4a68.wav,male,135.43658613008785,낮음
5ecf18af2880d70f286120cf.wav,female,143.94799376416302,낮음
5ec6914e79bf120ed2b80e1b.wav,female,243.408400532894,중간
5ef898ab497740547350beb0.wav,male,126.18858937182448,낮음
5ec7dd81c90a530ee56b54cd.wav,female,212.85604310361393,낮음
5ef6a054497740547350b9cb.wav,female,172.60796495426317,낮음
5efec77f704f492ee1254936.wav,female,186.06784659185863,낮음
5efd3d4d704f492ee1253a61.wav,female,122.47050206243493,낮음
5efc2c7b704f492ee12536b7.wav,female,190.94156038589676,낮음
5efab1ea8bbcd61f551d2b60.wav,female,187.56787094431562,낮음
5f03433cb140144dfcfee00b.wav,female,185.45814172280163,낮음
5effc363704f492ee12558ce.wav,female,153.5317477922416,낮음
5f008f3c704f492ee12561d8.wav,male,109.35436134906531,낮음
5f02efc0b140144dfcfedbff.wav,female,176.72762968759665,낮음
5f040210b140144dfcfee5c4.wav,female,198.33756017662603,낮음
5ef6b1f2497740547350ba03.wav,female,224.00117967394436,낮음
5ecb03719aa8ea0eec53ed88.wav,female,171.0956953690993,낮음
5f04ed7bb140144dfcfef53a.wav,female,173.49745853483955,낮음
5f0518c6b140144dfcfef675.wav,female,121.17064076213461,낮음
5f05ce91b140144dfcfefe07.wav,female,174.12382194392663,낮음
5f0a7cc7b140144dfcff21d5.wav,female,195.4853641953903,낮음
5f09cf65b140144dfcff1d3f.wav,female,211.69654059543274,낮음
5f0c6034b140144dfcff2dfa.wav,female,160.54601974371698,낮음
5f0d5a79b140144dfcff34b5.wav,female,153.3731618739246,낮음
5f0e49dfb140144dfcff3ca0.wav,female,188.09965153908703,낮음
5f0f22b8b140144dfcff4496.wav,female,207.51383877069952,낮음
5f10727ab140144dfcff4f75.wav,female,169.0533821643836,낮음
5ed83c2b9aa8ea0eec53f6da.wav,female,161.1298626664487,낮음
5ed9032f1dcf350eeded507d.wav,male,139.41223892296213,낮음
5ed798107e21a10eee253ccb.wav,female,223.38453480885923,낮음
5ed5d64c79bf120ed2b81550.wav,female,230.16659410380976,중간
5ed42c67c90a530ee56b5a45.wav,female,227.26289070811563,낮음
5ed30b5d79bf120ed2b812df.wav,female,213.18842508407624,낮음
5ed38882c90a530ee56b5a06.wav,male,132.90761490512693,낮음
5ed208239aa8ea0eec53f16e.wav,male,118.82285453218464,낮음
5ecf18c679bf120ed2b81110.wav,female,162.74915491211766,낮음
5ec6916479bf120ed2b80e1c.wav,female,224.5927098993429,낮음
5ece4d3c7e21a10eee2535f1.wav,female,237.10589441661048,중간
5ef7db23497740547350bc57.wav,female,172.03551773574765,낮음
5ecb5b3d1dcf350eeded468f.wav,female,189.87182827513666,낮음
5ec7dd9a1dcf350eeded462b.wav,female,245.55204894921368,중간
5ef6a086497740547350b9cf.wav,female,190.7765912507639,낮음
5efec797704f492ee1254937.wav,female,184.4069781267201,낮음
5efd3d78704f492ee1253a63.wav,female,135.47058807756085,낮음
5efc2c8f704f492ee12536b9.wav,female,172.2147980622977,낮음
5efab23b8bbcd61f551d2b63.wav,female,162.87512132174606,낮음
5f03434fb140144dfcfee00c.wav,female,188.89612717530795,낮음
5effc381704f492ee12558d0.wav,female,190.9973420817756,낮음
5f008f82704f492ee12561db.wav,male,111.16732026115069,낮음
5f02f021b140144dfcfedc09.wav,female,187.79563752394537,낮음
5ef6b21a497740547350ba04.wav,female,223.0845252852407,낮음
5ecb038f79bf120ed2b80e9f.wav,female,170.53579039449264,낮음
5f07ad95b140144dfcff07e4.wav,female,146.99214824019325,낮음
5f0518f2b140144dfcfef678.wav,female,110.10873902805227,낮음
5f05ceb4b140144dfcfefe0a.wav,female,197.57987120765833,낮음
5f0a7d05b140144dfcff21de.wav,female,194.98378634814756,낮음
5f09cf7eb140144dfcff1d40.wav,female,219.48513401248695,낮음
5f0c604fb140144dfcff2dfd.wav,female,162.9778266494905,낮음
5f0d5a98b140144dfcff34b6.wav,female,149.9307870974945,낮음
5f0e49f4b140144dfcff3ca1.wav,female,162.03711346083603,낮음
5f0f22d1b140144dfcff4497.wav,female,191.3781537206773,낮음
5ed83c3d2880d70f286127a9.wav,female,192.5013341518867,낮음
5ed7982e2880d70f2861270b.wav,female,177.35539367586273,낮음
5ed5d7531dcf350eeded4d4d.wav,female,228.96158400779024,낮음
5ed42c861dcf350eeded4b92.wav,female,155.4004654042733,낮음
5ed388a99aa8ea0eec53f262.wav,female,170.20516655443893,낮음
5ed208459aa8ea0eec53f16f.wav,male,125.99703547727938,낮음
5ecf18dc79bf120ed2b81111.wav,female,170.76433786243325,낮음
5ec691a3c90a530ee56b5488.wav,female,221.30831416920583,낮음
5ece4d597e21a10eee2535f2.wav,female,228.24394277827005,낮음
5ef7db36497740547350bc58.wav,female,164.56769993485685,낮음
5ef89c70497740547350beb6.wav,female,138.3082620782791,낮음
5ecb5b4e79bf120ed2b80ecb.wav,female,192.10246726721388,낮음
5ec7e3ebc90a530ee56b54ce.wav,female,183.74184730670126,낮음
5ef6a098497740547350b9d0.wav,female,206.9230635365708,낮음
5efef084704f492ee1254e2c.wav,female,147.11997194189613,낮음
5efc2ca3704f492ee12536bb.wav,female,198.11743480534963,낮음
5efab2508bbcd61f551d2b64.wav,female,159.27098006400706,낮음
5f03439db140144dfcfee017.wav,female,197.3794670111064,낮음
5effc397704f492ee12558d1.wav,female,168.56998686721124,낮음
5f008faf704f492ee12561de.wav,male,107.55110501259523,낮음
5f02f046b140144dfcfedc0c.wav,female,175.2838907016239,낮음
5f040235b140144dfcfee5c6.wav,female,213.39630913338848,낮음
5ef6b2a6497740547350ba06.wav,female,206.56942907740742,낮음
5ec692319aa8ea0eec53ecf4.wav,female,186.45735487368674,낮음
5f07adb0b140144dfcff07e6.wav,female,135.7460409159429,낮음
5f051922b140144dfcfef67b.wav,female,117.03594879336886,낮음
5f05ceccb140144dfcfefe0f.wav,male,137.13486873114155,낮음
5f0a7d24b140144dfcff21e0.wav,female,174.82948741204106,낮음
5f09cfa1b140144dfcff1d41.wav,female,199.61375655058816,낮음
5f0d5ab4b140144dfcff34b7.wav,female,121.91644091615461,낮음
5f0e4a0cb140144dfcff3ca2.wav,female,184.3256262873508,낮음
5f0f22ecb140144dfcff4499.wav,female,200.57836579862285,낮음
5ed903447e21a10eee253e59.wav,female,210.51043359931177,낮음
5ed79847c90a530ee56b5db6.wav,female,179.18124761066719,낮음
5ed5d7927e21a10eee253b2b.wav,female,152.04606058657745,낮음
5ed42ca179bf120ed2b81389.wav,female,195.80748589601072,낮음
5ed388bf9aa8ea0eec53f263.wav,female,157.27880992241882,낮음
5ed2088079bf120ed2b81288.wav,male,111.56404589920828,낮음
5ecf18f51dcf350eeded48df.wav,female,168.04553970243379,낮음
5ebd3dd7c38c123b9ec6deba.wav,female,181.35715938980653,낮음
5ece4d849aa8ea0eec53ef23.wav,female,186.70343214726813,낮음
5ef89c85497740547350beb7.wav,female,118.16789275112467,낮음
5ecb5b611dcf350eeded4691.wav,female,189.29476728008444,낮음
5ec7e3fc9aa8ea0eec53ed3c.wav,female,242.65525556471601,중간
5ef6a0b7497740547350b9d1.wav,female,191.26415943313972,낮음
5efef095704f492ee1254e2f.wav,female,205.02829070936275,낮음
5efd3e56704f492ee1253a6f.wav,female,121.40979214427168,낮음
5efc2e52704f492ee12536d8.wav,female,171.21886521259677,낮음
5efab2658bbcd61f551d2b65.wav,female,185.03913012301504,낮음
5f0343bd5a7f574dce591df1.wav,female,194.32760101559916,낮음
5effc3d1704f492ee12558d8.wav,female,173.33482582132572,낮음
5f008fc3704f492ee12561e1.wav,male,100.11527540465615,낮음
5f02f0ebb140144dfcfedc18.wav,female,164.75311083459098,낮음
5f040247b140144dfcfee5c7.wav,female,198.1659041818383,낮음
5ef6b2c0497740547350ba07.wav,female,195.64712660523384,낮음
5ec692479aa8ea0eec53ecf5.wav,female,225.36785218598325,낮음
5f07adcdb140144dfcff07e8.wav,female,141.88397564707927,낮음
5f051935b140144dfcfef67c.wav,female,125.8504227925391,낮음
5f05ceccb140144dfcfefe0e.wav,female,136.49422197539252,낮음
5f0a7d38b140144dfcff21e1.wav,female,184.4590332836971,낮음
5f09cfb8b140144dfcff1d42.wav,female,230.60841730315414,중간
5f0d5b51b140144dfcff34be.wav,female,122.07719780339957,낮음
5f0e4a20b140144dfcff3ca3.wav,female,178.2919217254857,낮음
5ed9037879bf120ed2b81881.wav,male,139.51830144658194,낮음
5ed7987d1dcf350eeded4f03.wav,female,167.16262165336047,낮음
5ed5d7ba2880d70f2861253e.wav,female,206.2150724860606,낮음
5ed42d041dcf350eeded4b93.wav,female,177.26345532863684,낮음
5ed30c939aa8ea0eec53f1cd.wav,female,234.05294728880193,중간
5ed388d679bf120ed2b81351.wav,female,151.81183262058113,낮음
5ed05ecd79bf120ed2b81154.wav,male,155.1525785739219,중간
5ecf192cc90a530ee56b578e.wav,female,141.4731012537149,낮음
5ebd3df2c38c123b9ec6debb.wav,female,235.67229106927005,중간
5ece4d969aa8ea0eec53ef24.wav,female,247.2698239072929,중간
5ef7db5f497740547350bc5a.wav,female,188.36678155749115,낮음
5ef89c98497740547350beb8.wav,female,136.1296546906915,낮음
5ecb5b6479bf120ed2b80ecd.wav,female,178.43772686133616,낮음
5ec7e42d79bf120ed2b80e63.wav,female,223.16761842853785,낮음
5ef6a0d5497740547350b9d2.wav,female,209.0652990378223,낮음
5efef0ac704f492ee1254e30.wav,female,188.10374258543465,낮음
5efd3e75704f492ee1253a71.wav,female,132.86706632315526,낮음
5efc2eaa704f492ee12536e1.wav,female,236.23570718674324,중간
5f0343e0b140144dfcfee01f.wav,female,189.55574425544035,낮음
5effc3e4704f492ee12558da.wav,female,189.52774783646538,낮음
5f008fe8704f492ee12561e5.wav,male,117.06118032135208,낮음
5f02f100b140144dfcfedc19.wav,female,163.04454486680922,낮음
5f04025cb140144dfcfee5c8.wav,female,178.20790726758636,낮음
5ef6b351497740547350ba0a.wav,female,203.9932391299646,낮음
5ec6925bc90a530ee56b5489.wav,female,210.887583621951,낮음
5f07addcb140144dfcff07e9.wav,female,150.86647785621085,낮음
5f051978b140144dfcfef682.wav,female,123.98352412482558,낮음
5f05cee3b140144dfcfefe10.wav,male,120.07706064704308,낮음
5f0a7d3eb140144dfcff21e2.wav,female,246.76626101176075,중간
5f09cfe9b140144dfcff1d45.wav,female,220.13387031166067,낮음
5f0d5b75b140144dfcff34bf.wav,female,124.38189079009696,낮음
5f0e4a45b140144dfcff3ca6.wav,female,188.1186648207914,낮음
5f0f2311b140144dfcff449d.wav,female,205.59301147213114,낮음
5ed9038379bf120ed2b81882.wav,female,200.1363580635002,낮음
5ed7989579bf120ed2b81728.wav,female,194.2454054509262,낮음
5ed5d7c97e21a10eee253b2c.wav,female,154.4567515991274,낮음
5ed42d167e21a10eee253980.wav,female,207.3127500330113,낮음
5ed30cee7e21a10eee2538be.wav,female,207.75379260950092,낮음
5ed388f17e21a10eee253946.wav,female,168.67122639887876,낮음
5ed05f371dcf350eeded494a.wav,female,173.3905104722411,낮음
5ecf1db97e21a10eee2536ba.wav,female,185.71769627908864,낮음
5ebd3e398849ac3aacea582d.wav,female,170.72870640144836,낮음
5ece4dc2c90a530ee56b56e8.wav,female,170.3092674148639,낮음
5ef7db85497740547350bc5d.wav,female,177.64558044396222,낮음
5ef89caf497740547350beb9.wav,female,157.73143115131919,낮음
5ecb5b7979bf120ed2b80ece.wav,female,146.81543497453953,낮음
5ec7e49e79bf120ed2b80e64.wav,female,231.50524587182565,중간
5ef6a0f7497740547350b9d3.wav,female,193.86782030536827,낮음
5efef0c3704f492ee1254e35.wav,female,207.79149313309378,낮음
5efd3e8a704f492ee1253a72.wav,female,152.12864923036682,낮음
5efc2ebc704f492ee12536e2.wav,female,203.54854629685303,낮음
5efab2e98bbcd61f551d2b6b.wav,female,233.52002072745316,중간
5f0350ffb140144dfcfee159.wav,female,149.12432240457042,낮음
5effc3fa704f492ee12558dc.wav,female,182.02341444504708,낮음
5f00901c704f492ee12561e9.wav,male,98.73639040574504,낮음
5f02f144b140144dfcfedc1d.wav,female,186.41288139109986,낮음
5f04029ab140144dfcfee5cc.wav,female,184.61744854440653,낮음
5ef6b36c497740547350ba0b.wav,female,222.98948325644957,낮음
5ec6927979bf120ed2b80e1f.wav,female,181.64566619101484,낮음
5f07adf3b140144dfcff07ea.wav,female,136.23988801568092,낮음
5f051995b140144dfcfef684.wav,female,116.00802020225345,낮음
5f05cefdb140144dfcfefe15.wav,female,133.25815797571224,낮음
5f0a7d525a7f574dce591f21.wav,female,176.2168017583084,낮음
5f09cffbb140144dfcff1d46.wav,female,219.1069078619177,낮음
5f0d5b9fb140144dfcff34c0.wav,female,125.4544961252474,낮음
5f0e4a57b140144dfcff3ca7.wav,female,184.3960568912451,낮음
5ed903a4c90a530ee56b5f2e.wav,male,137.35912157942448,낮음
5ed798b22880d70f2861270c.wav,female,207.67924746712347,낮음
5ed5d7d12880d70f2861253f.wav,female,242.02966045262292,중간
5ed42d2b2880d70f2861237d.wav,female,218.05177602102708,낮음
5ed30e3579bf120ed2b812e1.wav,female,224.63859138108245,낮음
5ed389502880d70f28612338.wav,female,157.05973917084486,낮음
5ed05f3979bf120ed2b81155.wav,male,129.34346370834362,낮음
5ecf1dcf7e21a10eee2536bb.wav,female,184.45374202203905,낮음
5ece4db81dcf350eeded4819.wav,female,221.61020154600422,낮음
5ef7dbc8497740547350bc60.wav,female,155.31311153753,낮음
5ecb5b7d7e21a10eee253458.wav,female,163.79111146646466,낮음
5ec7e4be9aa8ea0eec53ed40.wav,female,261.3837177863261,중간
5ef6a124497740547350b9d6.wav,female,183.07415097377466,낮음
5efef0d9704f492ee1254e36.wav,female,202.73980725825353,낮음
5efd3ef0704f492ee1253a77.wav,female,131.52754726467012,낮음
5efc2ed2704f492ee12536e5.wav,female,186.31469118598199,낮음
5efab3148bbcd61f551d2b6d.wav,female,171.52317727879574,낮음
5f035113b140144dfcfee15a.wav,female,177.92261901801788,낮음
5effc413704f492ee12558de.wav,female,188.3432825574761,낮음
5f009278704f492ee12561f0.wav,female,214.16973581536266,낮음
5f02f198b140144dfcfedc22.wav,female,190.91756733294284,낮음
5f0402b0b140144dfcfee5cd.wav,female,196.97357303598835,낮음
5ef6b3a4497740547350ba0d.wav,female,209.00982378801825,낮음
5ec6929a1dcf350eeded45eb.wav,female,188.14946073916508,낮음
5f07ae33b140144dfcff07ee.wav,female,146.61872384845518,낮음
5f0519bab140144dfcfef686.wav,female,103.89758384652951,낮음
5f0a7d68b140144dfcff21e4.wav,female,186.44220046540465,낮음
5f09d09eb140144dfcff1d4a.wav,female,212.3156480907001,낮음
5f0c7354b140144dfcff2f0a.wav,female,161.9540020273359,낮음
5f0d5bbab140144dfcff34c5.wav,female,113.47500835331863,낮음
5f0e4a6fb140144dfcff3ca8.wav,female,158.21768381691024,낮음
5f0f234bb140144dfcff44a2.wav,female,196.37284519972604,낮음
5ed903cc7e21a10eee253e60.wav,female,185.30832705542272,낮음
5ed798cf9aa8ea0eec53f629.wav,female,173.12345651937656,낮음
5ed5d7fcc90a530ee56b5c15.wav,female,149.77871910989484,낮음
5ed42d442880d70f2861237e.wav,female,202.10401684436417,낮음
5ed30e682880d70f286122c0.wav,female,236.783478299907,중간
5ed05f527e21a10eee25371b.wav,female,195.29083637546066,낮음
5ecf1e081dcf350eeded48ef.wav,female,150.9674260064676,낮음
5ebd3f0cf2fe7a3b1d545225.wav,female,222.6243235494302,낮음
5ece4dd89aa8ea0eec53ef25.wav,female,236.44294143516453,중간
5ef7dc3e497740547350bc67.wav,female,193.34050764389562,낮음
5ecb5b8e9aa8ea0eec53eda3.wav,female,176.9294064760184,낮음
5ec7e4d879bf120ed2b80e65.wav,female,204.87801700691742,낮음
5ef6a13c497740547350b9d7.wav,female,195.03020336573027,낮음
5efef173704f492ee1254e51.wav,female,208.58298413865262,낮음
5efd3f59704f492ee1253a7d.wav,female,125.434845870582,낮음
5efc2ee9704f492ee12536e8.wav,female,192.95823839567078,낮음
5efab32d8bbcd61f551d2b6e.wav,female,189.85377042465333,낮음
5f03513ab140144dfcfee15b.wav,female,190.8992856555248,낮음
5effc42b704f492ee12558df.wav,female,165.79182485782766,낮음
5f0092bd704f492ee12561f3.wav,female,220.75544420534214,낮음
5f02f229b140144dfcfedc30.wav,female,187.7363821408981,낮음
5f0402c4b140144dfcfee5ce.wav,female,183.61067347006687,낮음
5ef6b3bd497740547350ba10.wav,female,207.52280808655905,낮음
5ec53c5a1dcf350eeded45c6.wav,female,197.8229232468157,낮음
5f07ae46b140144dfcff07ef.wav,female,153.892181635672,낮음
5f051a33b140144dfcfef697.wav,female,101.51832594841237,낮음
5f0a7d62b140144dfcff21e3.wav,female,235.22529274138176,중간
5f09d0d7b140144dfcff1d4c.wav,female,222.1005438936363,낮음
5f0c7369b140144dfcff2f0b.wav,female,192.8649987355641,낮음
5f0d5bfeb140144dfcff34cc.wav,female,147.48971412602683,낮음
5f0e4a84b140144dfcff3ca9.wav,female,170.38031636323683,낮음
5f0f2391b140144dfcff44a7.wav,female,207.38548106904634,낮음
5ed903f31dcf350eeded5081.wav,male,126.27555163140559,낮음
5ed5d7fcc90a530ee56b5c14.wav,female,251.90173084921824,중간
5ed42d61c90a530ee56b5a46.wav,female,185.22480809719718,낮음
5ed30eb31dcf350eeded4ada.wav,female,221.05787245136545,낮음
5ed3899f7e21a10eee25394a.wav,female,143.70976318779583,낮음
5ed05f5e7e21a10eee25371c.wav,male,157.98868060304704,중간
5ebd3f2a963e443aee02b87d.wav,female,219.07327349627403,낮음
5ece4dfa9aa8ea0eec53ef26.wav,female,222.44855383027186,낮음
5ef7dc4e497740547350bc68.wav,female,170.8303565350267,낮음
5ef89d03497740547350bebe.wav,female,165.42807539940225,낮음
5ecb5bab7e21a10eee253459.wav,female,210.89426322496493,낮음
5ec7e5249aa8ea0eec53ed42.wav,female,197.87123028278904,낮음
5ef6a15e497740547350b9d8.wav,female,185.99593533385348,낮음
5efef19a704f492ee1254e55.wav,female,240.96991918915654,중간
5efd3f80704f492ee1253a7f.wav,female,142.5064619828578,낮음
5efc2f15704f492ee12536ed.wav,female,226.8608632686818,낮음
5efab34c8bbcd61f551d2b6f.wav,female,183.37382491369274,낮음
5f0351aeb140144dfcfee15f.wav,female,174.28648527833352,낮음
5effc454704f492ee12558e6.wav,female,164.6931916616314,낮음
5f0092d9704f492ee12561f4.wav,female,227.661767428,낮음
5f02f242b140144dfcfedc31.wav,female,185.576389159085,낮음
5f0402dbb140144dfcfee5cf.wav,female,190.49525422278927,낮음
5ef6b3de497740547350ba11.wav,female,218.20431030575833,낮음
5ec53c9879bf120ed2b80e04.wav,female,200.42956225210864,낮음
5f07ae59b140144dfcff07f0.wav,female,143.2355714084444,낮음
5f051a4db140144dfcfef69d.wav,female,151.7712538051969,낮음
5f09ca4eb140144dfcff1cdf.wav,female,165.53996128627557,낮음
5f0a7d9bb140144dfcff21ee.wav,female,190.8797355619112,낮음
5f09d0f1b140144dfcff1d4d.wav,female,219.10343359699132,낮음
5f0c7377b140144dfcff2f0e.wav,female,188.71778086821578,낮음
5f0d5c13b140144dfcff34d2.wav,female,145.13481258442158,낮음
5f0e4ab3b140144dfcff3cad.wav,female,207.3529653778991,낮음
5f0f23b3b140144dfcff44aa.wav,female,208.52718832741266,낮음
5ed903e42880d70f2861288d.wav,female,209.12751594896866,낮음
5ed7992f2880d70f28612710.wav,female,179.27158027459444,낮음
5ed5d8101dcf350eeded4d53.wav,female,154.53611411442208,낮음
5ed42d939aa8ea0eec53f29d.wav,female,163.14788374850298,낮음
5ed310da79bf120ed2b812e2.wav,female,171.06742344602,낮음
5ed389b41dcf350eeded4b5a.wav,female,190.29659785662602,낮음
5ed05f7779bf120ed2b81156.wav,male,157.80960033896326,중간
5ef7dc64497740547350bc69.wav,female,167.90247978044948,낮음
5ef89d1f497740547350bebf.wav,female,170.51643396282319,낮음
5ec7e55679bf120ed2b80e68.wav,female,230.7977319632116,중간
5ef6a17c497740547350b9d9.wav,female,200.4458497971608,낮음
5efef2ab704f492ee1254e6d.wav,female,212.361738057976,낮음
